x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6822953820228577,0.8835173845291138,4.3415698769422306e-07,0.7141258120536804,0.7833267450332642,-0.04040629044175148,0.6704707145690918,0.6656226515769958,-0.05445181950926781,0.5670853853225708,0.6417103409767151,-0.07011714577674866,0.48397156596183777,0.6580510139465332,-0.08352042734622955,0.5385649800300598,0.6029032468795776,-0.02741396240890026,0.43453219532966614,0.5166332721710205,-0.07045751810073853,0.3644956350326538,0.47737184166908264,-0.09817535430192947,0.30153656005859375,0.4446665644645691,-0.11497606337070465,0.48494741320610046,0.6595024466514587,-0.040930408984422684,0.3666888475418091,0.5725451111793518,-0.09510068595409393,0.29764968156814575,0.5164318084716797,-0.12678559124469757,0.23647603392601013,0.4743502140045166,-0.13941676914691925,0.46004217863082886,0.7286721467971802,-0.06095532700419426,0.44403839111328125,0.6946200132369995,-0.1466648280620575,0.5353615283966064,0.7321088910102844,-0.1683669537305832,0.597841739654541,0.7614932656288147,-0.1579871028661728,0.45653530955314636,0.8001314401626587,-0.08312646299600601,0.49120351672172546,0.7788459062576294,-0.15550339221954346,0.5729848146438599,0.8033403158187866,-0.16776441037654877,0.6259429454803467,0.821284830570221,-0.16013877093791962,H
0.828121542930603,0.5294438600540161,9.646465315427122e-08,0.823130190372467,0.4184306263923645,-0.0004443448851816356,0.7485925555229187,0.3427378535270691,-0.010098139755427837,0.6533591747283936,0.3449516296386719,-0.01947930082678795,0.5839908719062805,0.38584163784980774,-0.03497316315770149,0.7087352871894836,0.31295642256736755,-0.04135270416736603,0.5818041563034058,0.26408907771110535,-0.06601697206497192,0.499930202960968,0.23947635293006897,-0.08781149983406067,0.4348084628582001,0.21729576587677002,-0.1045716404914856,0.6856096386909485,0.36502882838249207,-0.05767318233847618,0.5684396028518677,0.32475247979164124,-0.07094920426607132,0.51774001121521,0.3155134618282318,-0.08287198096513748,0.4810783267021179,0.30238276720046997,-0.09698542952537537,0.6660249829292297,0.42878860235214233,-0.07152772694826126,0.5746785402297974,0.407021164894104,-0.0846438854932785,0.6122349500656128,0.4263342618942261,-0.08295930922031403,0.6515094637870789,0.4281601011753082,-0.08437450230121613,0.654158890247345,0.49675166606903076,-0.08486601710319519,0.597124457359314,0.4776536822319031,-0.0965627059340477,0.6332190632820129,0.4859462380409241,-0.08523064851760864,0.6699906587600708,0.49492377042770386,-0.07767332345247269,H
0.6286619305610657,0.5727583765983582,5.168283792045258e-07,0.6847109794616699,0.49227458238601685,-0.05453084036707878,0.646562933921814,0.36347630620002747,-0.07260982692241669,0.5357947945594788,0.3184705078601837,-0.08475522696971893,0.44887179136276245,0.3165707588195801,-0.0957120731472969,0.5384600162506104,0.3199625611305237,-0.03899915888905525,0.46595436334609985,0.24210341274738312,-0.07410893589258194,0.4050363004207611,0.17637841403484344,-0.1010626032948494,0.3520011901855469,0.12777158617973328,-0.12435633689165115,0.47940734028816223,0.3615501821041107,-0.03803173080086708,0.41650623083114624,0.29930710792541504,-0.09674171358346939,0.4769262969493866,0.32045456767082214,-0.12460996210575104,0.5284858345985413,0.35742244124412537,-0.13350899517536163,0.4430047869682312,0.4163321554660797,-0.04313273727893829,0.3929728865623474,0.34590014815330505,-0.11750471591949463,0.4688395857810974,0.3759670853614807,-0.1315074861049652,0.524728000164032,0.4110989272594452,-0.12551814317703247,0.42657917737960815,0.48083847761154175,-0.0512421578168869,0.4369862675666809,0.43347275257110596,-0.12022127211093903,0.517117440700531,0.452592670917511,-0.13606643676757812,0.5721368193626404,0.47837769985198975,-0.1365663707256317,H
0.8782148361206055,0.8724080324172974,2.5876110498757043e-07,0.8690527677536011,0.7934207320213318,-0.013962466269731522,0.819240152835846,0.7329871654510498,-0.0182665903121233,0.7576214075088501,0.7304883599281311,-0.025633331388235092,0.7148149013519287,0.751377284526825,-0.03401155769824982,0.7596921920776367,0.7240424156188965,-0.0006004886236041784,0.6985942721366882,0.6880607008934021,-0.018615847453475,0.6556122899055481,0.6702038049697876,-0.034411847591400146,0.616689920425415,0.6569721698760986,-0.04555230960249901,0.7406983375549316,0.7618482708930969,-0.012633351609110832,0.6641955375671387,0.7188094854354858,-0.033575497567653656,0.6169785261154175,0.6886054277420044,-0.05111929029226303,0.5738719701766968,0.6685277819633484,-0.061487119644880295,0.7366983294487,0.807845950126648,-0.027853747829794884,0.6991937756538391,0.775886058807373,-0.06501968950033188,0.7512959241867065,0.7777385711669922,-0.07672975957393646,0.7897146344184875,0.7858232259750366,-0.07458476722240448,0.7422738671302795,0.8567323684692383,-0.043648768216371536,0.7219722270965576,0.8220137357711792,-0.07372204214334488,0.761846125125885,0.8181806802749634,-0.07591524720191956,0.7941043972969055,0.8222554326057434,-0.07198227196931839,H
0.5768258571624756,0.5792032480239868,3.4533530879343743e-07,0.6321076154708862,0.4694833755493164,-0.0557912178337574,0.5924764275550842,0.3470976650714874,-0.07265201956033707,0.4776478707790375,0.30521854758262634,-0.08641216158866882,0.3824320137500763,0.3110794425010681,-0.09863495826721191,0.48318102955818176,0.273752361536026,-0.03263314068317413,0.3778535723686218,0.16920366883277893,-0.07548266649246216,0.30854642391204834,0.11680538952350616,-0.10704284906387329,0.24835065007209778,0.06977890431880951,-0.12739333510398865,0.43095946311950684,0.3267970085144043,-0.04111440107226372,0.31482866406440735,0.21424168348312378,-0.0877714529633522,0.2430322766304016,0.1474694162607193,-0.12045323103666306,0.17032325267791748,0.08829717338085175,-0.13655689358711243,0.39954042434692383,0.3945099711418152,-0.058957383036613464,0.35291486978530884,0.34036391973495483,-0.14364424347877502,0.4415903687477112,0.398632287979126,-0.17127662897109985,0.5024076104164124,0.42821574211120605,-0.1659749299287796,0.3864728510379791,0.4694690704345703,-0.07942185550928116,0.3760738968849182,0.4301869869232178,-0.15018419921398163,0.4545576572418213,0.46563249826431274,-0.15958468616008759,0.5066015124320984,0.4911815822124481,-0.15231986343860626,H
0.8265278935432434,0.8766898512840271,-1.4140539406071184e-06,0.7201846241950989,0.8136803507804871,-0.16917581856250763,0.6107965111732483,0.6588481664657593,-0.21719995141029358,0.5303000211715698,0.5189283490180969,-0.22814138233661652,0.5017207264900208,0.46153974533081055,-0.20995263755321503,0.7786890268325806,0.48964208364486694,-0.15820154547691345,0.5944510102272034,0.39821767807006836,-0.26006627082824707,0.5568662285804749,0.4818047881126404,-0.29390501976013184,0.5822610259056091,0.5226131081581116,-0.3054361641407013,0.7812227606773376,0.45247358083724976,-0.1101423129439354,0.5219568014144897,0.37430065870285034,-0.22523526847362518,0.5258172154426575,0.5214663743972778,-0.22426961362361908,0.6201518177986145,0.5844091176986694,-0.198237806558609,0.7664574980735779,0.4386906921863556,-0.0869702473282814,0.5325217247009277,0.3896028995513916,-0.21456390619277954,0.5581374764442444,0.5300102829933167,-0.20256131887435913,0.6527270674705505,0.5791966915130615,-0.16420060396194458,0.7574768662452698,0.4612234830856323,-0.07947654277086258,0.6056011915206909,0.4330093264579773,-0.19402889907360077,0.626361072063446,0.5213159918785095,-0.21345292031764984,0.6774777173995972,0.5727241039276123,-0.20120808482170105,H
0.5949218273162842,0.9132457971572876,3.441814726556913e-07,0.653060793876648,0.8189469575881958,-0.05233382806181908,0.6116595268249512,0.6913223266601562,-0.06773842126131058,0.5011364817619324,0.643175482749939,-0.08170877397060394,0.41121047735214233,0.6468298435211182,-0.09406999498605728,0.4941321611404419,0.6186452507972717,-0.036619458347558975,0.39266636967658997,0.5155221819877625,-0.08109946548938751,0.32359710335731506,0.4617188572883606,-0.11302950233221054,0.25981712341308594,0.415254682302475,-0.13527566194534302,0.4399576783180237,0.6669903993606567,-0.046166375279426575,0.3250921368598938,0.5586450695991516,-0.10187670588493347,0.2514205276966095,0.4930388033390045,-0.13762129843235016,0.18250131607055664,0.43760502338409424,-0.15550746023654938,0.40844452381134033,0.7341756820678711,-0.06355993449687958,0.3621104955673218,0.6690733432769775,-0.15513961017131805,0.4442303776741028,0.7187497615814209,-0.18089137971401215,0.5038083791732788,0.7512988448143005,-0.1747322678565979,0.39582371711730957,0.8069819808006287,-0.08335303515195847,0.40152233839035034,0.7680721879005432,-0.16717608273029327,0.48497721552848816,0.7999425530433655,-0.18460550904273987,0.542586088180542,0.822325587272644,-0.18142597377300262,H
0.5616228580474854,0.5930601358413696,4.5277121785147756e-07,0.6184420585632324,0.4960455596446991,-0.0651707723736763,0.5699385404586792,0.3758060038089752,-0.08841949701309204,0.45039013028144836,0.33600157499313354,-0.10588808357715607,0.3583003878593445,0.3397977352142334,-0.12216583639383316,0.47816014289855957,0.31164705753326416,-0.061879027634859085,0.3642578125,0.20991873741149902,-0.11689724028110504,0.29321902990341187,0.15930362045764923,-0.1541130095720291,0.22963932156562805,0.1134117841720581,-0.17743955552577972,0.42328721284866333,0.3610254228115082,-0.06641777604818344,0.3029063045978546,0.25544145703315735,-0.12736833095550537,0.2277241051197052,0.1913968175649643,-0.16480709612369537,0.15234193205833435,0.1349610686302185,-0.18337556719779968,0.3862205147743225,0.4249698519706726,-0.07960156351327896,0.3225135803222656,0.3742673695087433,-0.17053183913230896,0.4076564610004425,0.4341237246990204,-0.19167126715183258,0.47117528319358826,0.4612342119216919,-0.18182826042175293,0.3677791953086853,0.4960553050041199,-0.096239373087883,0.3455051779747009,0.4590241312980652,-0.17051196098327637,0.4250023365020752,0.4930691123008728,-0.17713598906993866,0.48124101758003235,0.5151846408843994,-0.1674405038356781,H
0.8116525411605835,0.8071063756942749,9.13425481030572e-07,0.8948032855987549,0.6844353079795837,-0.05801648646593094,0.8499203324317932,0.5078049898147583,-0.07655175030231476,0.7105736136436462,0.45307472348213196,-0.09728775918483734,0.5835376977920532,0.4574458599090576,-0.11948094516992569,0.6878999471664429,0.4070781171321869,-0.03374827280640602,0.5732359886169434,0.2726893723011017,-0.08601383119821548,0.4850139617919922,0.18894194066524506,-0.12114404141902924,0.4124530255794525,0.11949533224105835,-0.1449231207370758,0.6054567098617554,0.47783002257347107,-0.05533254146575928,0.4653147757053375,0.324825644493103,-0.13210037350654602,0.3812313377857208,0.2209911346435547,-0.18552382290363312,0.3048957884311676,0.1451283097267151,-0.21001748740673065,0.5593789219856262,0.576198160648346,-0.08371108025312424,0.4998686611652374,0.5047856569290161,-0.2136934995651245,0.6307669878005981,0.5793504118919373,-0.2407185137271881,0.7186906337738037,0.6398903131484985,-0.2198987752199173,0.5315737724304199,0.6905084848403931,-0.11276349425315857,0.5017557740211487,0.6172224283218384,-0.22298754751682281,0.6113767623901367,0.6722667813301086,-0.22612278163433075,0.6844807267189026,0.7229281663894653,-0.20247694849967957,H
0.6514886617660522,0.8986322283744812,5.176782451599138e-07,0.6550937294960022,0.8255297541618347,-0.031821366399526596,0.6030928492546082,0.7672380208969116,-0.054103538393974304,0.5387654304504395,0.7696090936660767,-0.07843874394893646,0.48563992977142334,0.7906285524368286,-0.10429003834724426,0.507962703704834,0.7267714142799377,-0.032993219792842865,0.4171134829521179,0.6900348663330078,-0.06918767094612122,0.3560059070587158,0.6682842373847961,-0.09593521803617477,0.30429744720458984,0.654016375541687,-0.11221547424793243,0.4876484274864197,0.7766398191452026,-0.044851191341876984,0.3869667053222656,0.735665500164032,-0.08533255010843277,0.3208011984825134,0.7051252126693726,-0.11065351963043213,0.261079341173172,0.6843238472938538,-0.12278667092323303,0.4856589734554291,0.8347572088241577,-0.0607304573059082,0.45369863510131836,0.8146980404853821,-0.11918001621961594,0.5249201059341431,0.8256461024284363,-0.13049405813217163,0.5756365060806274,0.8338724970817566,-0.12215974926948547,0.49558770656585693,0.8951526284217834,-0.0779993012547493,0.4730978012084961,0.8700873851776123,-0.12220246344804764,0.5306172966957092,0.8711568117141724,-0.11914949864149094,0.5763767957687378,0.8737338781356812,-0.10734721273183823,H
0.5563782453536987,0.7944612503051758,5.735234367421072e-07,0.5881751179695129,0.7237542867660522,-0.036518603563308716,0.5543819069862366,0.6305674314498901,-0.04999052360653877,0.4794570207595825,0.5972034335136414,-0.06273501366376877,0.4159018099308014,0.5956308841705322,-0.07611440122127533,0.478315532207489,0.5822675228118896,-0.03235945105552673,0.4175724387168884,0.5023981928825378,-0.06290341168642044,0.37398776412010193,0.4510068893432617,-0.08281736075878143,0.3377649188041687,0.41004347801208496,-0.09476940333843231,0.4332340657711029,0.6231554746627808,-0.03974400460720062,0.3636604845523834,0.5332038402557373,-0.07461292296648026,0.32566404342651367,0.47324952483177185,-0.09622304886579514,0.29225724935531616,0.4294254779815674,-0.10567066818475723,0.4056006371974945,0.6794931292533875,-0.05107026919722557,0.3730487525463104,0.6367756128311157,-0.11095234006643295,0.44010022282600403,0.6710717678070068,-0.12084832042455673,0.48832210898399353,0.7035781741142273,-0.10907875746488571,0.38761603832244873,0.7449613213539124,-0.06370047479867935,0.36474281549453735,0.7009637355804443,-0.11321662366390228,0.4193110167980194,0.7234817147254944,-0.11098911613225937,0.45959892868995667,0.750299334526062,-0.09741669148206711,H
0.8227274417877197,0.5992703437805176,3.801083039434161e-07,0.8393940925598145,0.5441293120384216,-0.02192043699324131,0.8124943375587463,0.48213136196136475,-0.030365493148565292,0.7503513693809509,0.4768980145454407,-0.03926291689276695,0.7072729468345642,0.4964539408683777,-0.04801452159881592,0.744010329246521,0.4452066123485565,-0.01904999278485775,0.6858589053153992,0.3915632665157318,-0.04234587773680687,0.644532322883606,0.35823777318000793,-0.0583898201584816,0.6092243194580078,0.3329528272151947,-0.068417988717556,0.7154794335365295,0.476523756980896,-0.02788795530796051,0.6508688926696777,0.41670575737953186,-0.05395141988992691,0.6106693744659424,0.3791080117225647,-0.07170665264129639,0.5746357440948486,0.35164737701416016,-0.0797310546040535,0.7019595503807068,0.5170498490333557,-0.03957551717758179,0.6796966791152954,0.48936736583709717,-0.082657590508461,0.7240211367607117,0.5061230659484863,-0.0943061038851738,0.7549384236335754,0.5211808681488037,-0.08908398449420929,0.7009308338165283,0.5636599659919739,-0.05216662585735321,0.6978203654289246,0.5375675559043884,-0.08679046481847763,0.7412091493606567,0.5450125932693481,-0.08844083547592163,0.7728573679924011,0.5567240118980408,-0.08148445188999176,H
0.7615944147109985,0.7907391786575317,4.3466027932481666e-07,0.8740745782852173,0.6610618233680725,-0.09122426807880402,0.8222216963768005,0.4803673326969147,-0.11432389169931412,0.6641677618026733,0.4044893980026245,-0.12871041893959045,0.5285204648971558,0.4172233045101166,-0.14089731872081757,0.6677629351615906,0.36619728803634644,-0.06492309272289276,0.5146275162696838,0.22086942195892334,-0.13524207472801208,0.41009521484375,0.13764742016792297,-0.1901400238275528,0.31511038541793823,0.06171497702598572,-0.22890733182430267,0.5906738638877869,0.4322066009044647,-0.07120518386363983,0.4264415502548218,0.28487861156463623,-0.14460128545761108,0.32090169191360474,0.18979580700397491,-0.1944696456193924,0.20527654886245728,0.09946700930595398,-0.22199083864688873,0.5354571342468262,0.5206053256988525,-0.09227082878351212,0.4619855582714081,0.43647778034210205,-0.22196559607982635,0.5927425622940063,0.5310487151145935,-0.25987672805786133,0.6784858107566833,0.5777329206466675,-0.2516123354434967,0.5062713027000427,0.6216259598731995,-0.11845366656780243,0.4923434257507324,0.5634389519691467,-0.23747970163822174,0.6177009344100952,0.6170858144760132,-0.2590222656726837,0.7040480375289917,0.6607363224029541,-0.25285962224006653,H
0.7650738954544067,0.6428067088127136,2.7639921995614714e-07,0.7789206504821777,0.5689873099327087,-0.01504877582192421,0.7496358156204224,0.49474263191223145,-0.02303415723145008,0.6933203935623169,0.47392845153808594,-0.03422922641038895,0.644379734992981,0.4847719371318817,-0.04673037678003311,0.7037004828453064,0.46242934465408325,-0.01422410923987627,0.6494275331497192,0.39676934480667114,-0.03783173859119415,0.6108699440956116,0.3600170910358429,-0.05419405177235603,0.5761617422103882,0.3299939036369324,-0.06447295099496841,0.6679455041885376,0.49264779686927795,-0.027334846556186676,0.608432948589325,0.41878756880760193,-0.053665049374103546,0.5710050463676453,0.3741573095321655,-0.07152371108531952,0.5368561744689941,0.3393624722957611,-0.08055775612592697,0.6454300284385681,0.5346738696098328,-0.04263893514871597,0.6141388416290283,0.5046020150184631,-0.08414242416620255,0.6623433828353882,0.5307310223579407,-0.09312520176172256,0.7000455260276794,0.5534011721611023,-0.08664730191230774,0.6316533088684082,0.5839093327522278,-0.058509375900030136,0.6084033250808716,0.5552394390106201,-0.08964210748672485,0.6463872194290161,0.5702205896377563,-0.08770975470542908,0.6799706220626831,0.5883951187133789,-0.07915980368852615,H
